Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Ractis,No,$400,"176,590",0," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666177/2008-toyota-ractis-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,N/A,N/A,," Impact Medium - Front, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006646181/2012-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Toyota,Wish,No,$600,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006626195/2004-toyota-wish-station-wagon?referringPage=SearchResults
Ducati,Monster,No,$0,N/A,0," Water Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636195/2007-ducati-monster-400ie-motorcycle?referringPage=SearchResults
Nissan,Safari,Yes,N/A,"281,819",1," Engine Damage, Dismantled - Engine, Selling Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006656192/1990-nissan-safari-station-wagon?referringPage=SearchResults
Honda,WW,No,$0,N/A,1," Front Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006656196/2020-honda-ww-150l-motorcycle?referringPage=SearchResults
Honda,CRV,No,$900,N/A,0," Water Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006656238/2006-honda-crv-rvi-5d-at-2-4-wag-troop-carrier?referringPage=SearchResults
Nissan,Cube,No,$400,"149,323",1," Left Side Damage, Impact Heavy - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636333/2007-nissan-cube-hatch?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"67,469",0," Airbags Deployed, Impact Heavy - Right Side, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006666330/2019-mitsubishi-triton-dc-glsb-utility?referringPage=SearchResults
Honda,Hornet,No,$0,"38,296",0," Water Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636347/1996-honda-hornet-250-motorcycle?referringPage=SearchResults
Mazda,Premacy,No,$500,N/A,1," Rear Damage, Impact Light - Right Side, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006656364/2007-mazda-premacy-station-wagon?referringPage=SearchResults
Honda,Giorno,No,$0,"9,781",0," Water Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006636372/1998-honda-giorno-scooter?referringPage=SearchResults
Mazda,Axela,No,$900,N/A,1," Left Side Damage, Impact Heavy - Left Side, Water Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006646379/2009-mazda-axela-sedan?referringPage=SearchResults
Nissan,Cima,No,$0,"150,632",1," Right Front Damage, Impact Heavy - Front, Impact Light - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666383/2001-nissan-cima-f50-sedan?referringPage=SearchResults
Mazda,Demio,No,$0,N/A,0," Left Side Damage, Impact Medium - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666384/2007-mazda-demio-hatch?referringPage=SearchResults
Nissan,Tiida,No,$600,"149,398",0," Front Damage, Glass Broken, Left Rear Damage, Left Side Damage, Rear Damage, Selling De-Registered","5spd CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666389/2011-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Alphard,No,$950,N/A,1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006646391/2006-toyota-alphard-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$750,"130,947",1," Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006646399/2010-toyota-prius-hybrid-hatch?referringPage=SearchResults
Volkswagen,Golf,No,$0,"200,286",0," Has Key, Left Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006666390/2005-volkswagen-golf-hatch?referringPage=SearchResults
